10.3696049845939,30.0576412760866
10.4619572247203,30.3665073357258
10.0879582665679,29.9648125053027
10.7466629066672,29.8066521272836
10.1694283916614,29.9118727759843
10.2754132912161,29.8097512998873
10.0420959960785,31.0451576956703
10.6538457484129,29.9988448455155
10.9477125935749,28.7697190537188
10.9001195328876,29.4492947754112
10.1625477808368,31.3660777478935
10.8544814659674,29.3492463848639
10.1181050664978,30.9316073989018
10.007760335068,29.4889418286655
10.4161114017665,31.0287938669568
10.9254724498062,29.2465847275133
10.0087788189914,30.6660415456615
10.245845575286,30.7411145853377
10.1223386583326,31.4868981551161
10.4515997048307,30.4594209486143
10.2462517211618,31.4061586846461
10.2559885505207,30.421705956295
10.8307512106855,31.4332336704838
10.1310831047036,30.6075045351055
10.5523669449657,30.5700404572763
10.5356731820177,30.8545267126305
10.7733687376805,31.3535036708049
10.1965828097168,30.8729468557357
10.543980283916,30.1266622570283
10.274031940115,30.5483210823133
10.1933612713432,31.0180827771647
10.9794240639195,28.5387915962151
10.7731270639849,28.7019502359714
10.6811581651077,30.2477958517571
10.3437123793941,30.5293831911276
10.5777185718387,31.095180955191
10.5408243727373,31.1831109939116
10.8877590651778,29.7196741649581
10.006071276823,31.3742313755732
10.1901215493671,31.0883508786193
10.2388047943119,29.7434871928391
10.6061261378493,30.9176641255627
10.9108141530632,30.8255704597237
10.972322164934,29.2073427193721
10.9924467160892,28.7483637587229
10.3312413839124,29.8917994582751
10.3841536296525,29.2138578714158
10.7384873292834,31.4215822569716
10.3780208122957,29.3905188743262
10.1692883275928,29.7636224763143
10.2448098108774,30.2658780859654
10.308448823798,29.4378810404517
10.6786430333541,29.9568984740735
10.3872288127898,31.3140637528026
10.9883917066818,30.185044776452
10.3028615061538,28.7665521888765
10.3439448767153,28.617915426326
10.8511890057177,30.5770676087422
10.5301671274906,29.6990955135373
10.4351530189963,30.6905503312464
10.3825931159586,31.0096150231538
10.9612549907423,30.5564240518772
10.2558368217409,31.3663084795667
10.0772035834829,30.4474540990889
10.100118790768,28.9327335251403
10.822694467474,31.0820038027653
10.1061894933976,30.1170865474244
10.3936993089835,30.8395494591463
10.7453912015321,28.9686614063741
10.9381799568389,30.337428040039
10.6558846900551,30.6013894658321
10.2233281637875,29.5859928666399
10.8408250406436,30.692135990117
10.0277082457998,30.282875942584
10.4436914725551,29.8044851714706
10.8409201304814,31.2388705258506
10.3508575069752,28.5510086408963
10.0916048116393,29.7995083398897
10.1425920141676,28.5334410099459
10.251742137795,30.0317123779886
10.9905863779101,28.6366738184555
10.6717464594903,30.8340309404183
10.9804400785264,30.4503733945596
10.4508188842733,30.1619688841937
10.1709520748752,30.7316897472507
10.8530335057676,31.4890904852654
10.1938901913871,29.555837089038
10.5038274496371,29.6059374888638
10.5180724076693,30.423021290825
10.6141343990478,28.6948638266432
10.8389840066575,31.0583490585396
10.5101781142663,29.4920477123189
10.960266193951,28.5838093516403
10.3938277179229,30.1673257594764
10.2583685867164,29.9487197457639
10.2657229516475,31.3745124254867
10.6769392600797,30.2900261502677
10.5395590128467,31.1627189136227
10.078226083635,29.1375087324526
10.176561015622,30.3941613967114
10.0276056708557,29.4703655272902
10.6929666050246,28.751238028194
10.8004431464295,29.4762054848461
10.9356775363069,28.8377818923712
10.5895641712871,30.0255370258241
10.2119298168743,30.4234048525118
10.3460610794837,29.6080922955388
10.6192166969712,30.5271425345457
10.9682293867631,30.5107646448903
10.8956028281052,28.7013268877605
10.0735098741588,29.8684137143252
10.1138993408558,30.1412307246822
10.6446275581769,30.4736361241939
10.9994387355087,31.463884686052
10.8159963995852,30.0203052500221
10.5768872544426,28.5015574363343
10.7644160900687,30.6917747621301
10.3305706754562,29.9016819271275
10.7012497990674,29.2909465229705
10.6824478567733,30.5338990624436
10.0516868063086,29.9551517791788
10.4139076353409,30.8101576093613
10.947402723809,29.5855660247152
10.4147524481817,30.1923332097979
10.8428256481675,29.2092406189251
10.0615862902926,28.5735261902067
10.600562922029,30.4825320887482
10.0493611666288,28.9509608979283
10.5200739031936,29.7615078185029
10.7783639319075,30.5576831456399
10.518572856195,30.4506400274845
10.7680331853059,30.6496648239984
10.342459486397,28.6969975045127
10.775252403276,30.0349970593287
10.9153590411182,31.4422219546341
10.5836188375015,28.8074005122384
10.4618801596236,31.0982550621536
10.0770510940036,28.7105685082467
10.1905541629498,30.9098920492952
10.8250746061507,28.7429889674974
10.2340722596778,29.1454036719058
10.3454158687196,31.2630878812144
10.9009392975109,29.9722591627804
10.9986010632912,30.3903725975289
10.5626447162515,30.4243301420698
10.2252058311006,31.4457389742244
10.7013515659308,28.5177139062912
10.4506610367923,29.0567375639974
10.8952312636185,30.8234884632958
10.5285540568348,30.4496001495105
10.5706856762805,30.2662608492251
10.6489800955638,29.7303027237978
10.2517646307802,31.1692052603342
10.5189160970561,30.1872019976404
10.3050499134177,30.8763477135146
10.2269088354572,30.7873495526242
10.8950059477352,31.0854608850475
10.9931898116421,29.1987499827337
10.6584055292752,29.4199874831065
10.4517422725915,31.2096991454331
10.9003740426827,29.2618643171012
10.0774737584374,29.4756982942166
10.910729980114,29.8399411284442
10.6297777458478,31.4144847724592
10.338556168041,30.2689698708888
10.3899965283371,28.7023351184894
10.2855598620574,28.6499931284036
10.9765182834349,29.5650780046245
10.8156244520593,30.635692190805
10.6227059657001,29.7945039417028
10.7598184099082,29.0093649790916
10.3105733189347,30.1669022391309
10.2086514625041,31.3219789869489
10.1872030964598,29.3837778764381
10.5950634616813,29.5094253321897
10.8312033425871,30.183523674425
10.0861330208438,30.8561273445273
10.7811710584435,29.7105927188854
10.4950708046796,29.6953619111844
10.4111246141433,29.5009362184015
10.4428140349781,30.6531166406826
10.3300416395839,30.0001704696426
10.3721929731925,29.0046831548784
10.8842065216337,30.9051067920006
10.7820982032049,30.4498157192674
10.5415288936665,29.4107409140989
10.802949424371,31.1201646735505
10.5630309377959,30.5676913890171
10.6309035763949,29.5215298290362
10.2000120518478,30.9887589136146
10.1500768883649,28.763823825509
10.9779358538597,30.3610205145101
10.9668705877977,28.7114427632528
10.8868491445553,28.7472973781684
10.5169653432414,29.0700908690104
10.0414844813263,29.6874817358995
10.1622897939901,28.7201546132774
10.5477652326073,31.0130905606419
10.6171185680419,29.8667518688793
10.4793035857374,29.3144155657967
10.3051125202541,30.2070606717926
10.1004786339905,29.2792707544626
10.7899586974594,29.2077258705882
10.6393119975209,29.1257027588604
10.1450055218907,30.9025661790815
10.7431183355939,30.2560387447021
10.4090096545364,30.0744276891691
10.0162514219654,28.5521288233438
10.2059429301967,30.0464172117163
10.4305386428013,30.5350914159997
10.4507742936253,30.6062646505454
10.7680925596624,28.5289489381449
10.0898698716514,29.5209081137054
10.5414117727171,29.6297521397577
10.1531469265992,28.7347953948263
10.0829188427687,30.7067069130263
10.4946133275954,30.6976842984006
10.7238768290581,30.3628464525252
10.122085908119,28.5618948942119
10.0791575857738,30.5669519329313
10.0610659765057,29.6732222840843
10.6522647403038,31.0493576822497
10.4749732121867,29.8553848322182
10.6284001417056,31.0373525550519
10.5139858931284,30.0472829570527
10.4757964086718,30.8889323896681
10.8471934194455,29.7095870204935
10.0803164930682,29.3133766326671
10.6798553097182,29.0611275462314
10.3393855791274,28.8787879080543
10.1571606850987,31.2396872171513
10.9422541276175,29.8845158413975
10.6599811582459,29.1690224701704
10.6860260749478,28.919661774459
10.222252802306,30.6802725077221
10.9789988867188,29.3894799670238
10.089194523671,29.2221836963716
10.4131021463196,29.6439375259212
10.4115476222078,30.2189200252989
10.100632876261,29.0076559740379
10.3418703448051,30.9190328403251
10.3594017166329,29.6721361537952
10.4416882268704,31.2356228691689
10.135932104875,29.7073547058261
10.8938178069369,30.7762862548687
10.4342168284574,30.0208131014921
10.5811677774703,28.7945142071145
10.6288272261236,30.7122610034847
10.3840352168794,29.4225796110798
10.1211634392354,29.6207064678057
10.7848327810733,28.686025901056
10.0940598981797,31.3553201796468
10.9170817280663,30.5826420879049
10.2981795117131,29.8408452921186
10.3860072061723,29.3670755713591
10.2491294710308,30.1189516578308
10.0957924674686,29.7916467692307
10.2929584356819,29.4439787930693
10.4050607564933,30.4719622383343
10.8724319838019,31.4741853109462
10.8572656544888,29.3383858048296
10.1580351013055,29.2800124602363
10.7683270004178,31.4360390679365
10.3580791096097,30.5320888747814
10.0610124156554,31.4510507894631
10.8536485049807,29.9015448538684
10.3027361300746,31.1291493434469
10.2775350548091,29.9165616894655
10.8418312074732,31.3866771114894
10.8868352155389,28.7796337318738
10.1701093982445,30.9317110345844
10.6396256217954,31.0895209830076
10.522345928262,30.1779969833809
10.6142356415686,29.2809828940756
10.8595084190477,30.2665833946214
10.9726809299844,28.6720717226751
10.6430101494836,31.4151389454624
10.0220854458972,30.8183845729521
10.5301510377681,30.7523933341461
10.2085150399085,31.310267452126
10.9441645905383,31.2028752182129
10.1449303028682,29.0624888421689
10.1550086796422,29.7752851067421
10.3511268010761,28.828708009227
10.0945559506853,30.7493858580915
10.2895740010689,29.9415793732551
10.9049573051802,31.2185403545979
10.4354647294118,31.264787546552
10.2346498068781,31.3450912962141
10.0884541876747,30.3465974601331
10.7409725257735,28.8900798452124
10.5855840077879,29.0074965438463
10.0383567768591,29.9603693093524
10.7407749921529,29.3382849173108
10.6519867668051,28.7415283604543
10.6881329953259,29.052137375568
10.1759277495477,29.4232779027751
10.4478867095157,30.6958538553337
10.6677639097876,28.6043846720619
10.5715210364122,30.2583732054068
10.1158558735075,30.5034125825388
10.7354795451233,29.5641584536677
10.4976593248794,31.0398133446377
10.0785683609923,30.2660164467267
10.4858296003661,29.9507931243558
10.274892099582,28.8390038331561
10.5420885386845,30.6272490424765
10.5861444490667,31.1987268965272
10.9253723415671,30.7230549097084
10.4110333177212,28.8354607817104
10.2898577356932,31.2592215778409
10.2817223530792,31.0449548932011
10.9476862574384,28.8113362260627
10.0389598327996,30.2672877970958
10.3500229638633,29.0245367661571
10.9675420893563,28.8466613059917
10.6425915330342,29.1728384574814
10.7853830522934,28.7764145194564
10.8785398216001,28.8812933502635
10.7247705522626,31.0279364027232
10.5148853147465,29.3608950094589
10.352018926671,29.470880069841
10.1396839939425,30.3065302932606
10.53623016243,29.4616789647917
10.0770496071376,30.6296331294998
10.0186203349711,30.9819079993261
10.4658800670961,29.6196102496939
10.0589226827735,31.4869619365853
10.4220872234168,28.7088031740772
10.5873638174605,29.2091614834345
10.2005708333206,31.1687644416182
10.8557349152097,29.7343242997192
10.5143873960983,29.7855079934326
10.1755724941335,31.3696046022973
10.6618686196601,31.1545359541127
10.3505582044895,30.8163951095563
10.3768988768272,31.0713328336368
10.2449479015086,30.2150213814628
10.2108909877274,30.1036642797767
10.3247060531827,31.4541177140918
10.6891468934959,30.8720004382147
10.1911405249388,30.2484140747246
10.6281719685267,29.4810317903387
10.6371999947883,29.0161839763995
10.4493316089395,29.3381768807046
10.0606327967868,28.5552137948613
10.1259598162746,31.1484156388729
10.7546684522004,29.8168345438444
10.6938356336628,30.1249914124094
10.7764000060492,30.6379459721237
10.1041371781789,28.6773184128023
10.1044558445604,29.0661646773271
10.4554865879106,30.082385248687
10.3984914556134,29.8838866969867
10.2957652762154,31.048049322243
10.1101682505272,30.0507084874228
10.9831811763906,30.3353472154841
10.1101037168427,30.5818828910459
10.8154314372468,30.5223480036843
10.4819517484619,29.4186715973211
10.6890890251632,30.9918939278138
10.8099873501484,30.9083077399714
10.4132156401484,28.7973274468294
10.3381406314029,29.8379335712791
10.6888391003578,28.9476391194708
10.7116583520808,28.5414541110753
10.060115383349,30.3884109250476
10.2748082467682,29.3745936446521
10.0631855258822,30.2004615013442
10.0693809828227,30.8646239759798
10.6049651544124,30.314100539217
10.4861143498066,31.126685976251
10.6511988176238,29.480188033805
10.0830576998996,30.2809384111343
10.99942213356,30.5738643213126
10.3468426339601,28.8439944790463
10.0856901493346,30.4514745746386
10.351701647543,29.5952715253153
10.1024214694426,29.6928746733928
10.3073181940223,29.8038577466546
10.4305100508161,30.9036193510622
10.1536214772875,30.8338804802436
10.6844947791118,29.5258930817914
10.4941847123632,30.8768215628036
10.5272619693226,30.8124350165316
10.5133399483945,30.967083172669
10.5091134656227,30.9083357879118
10.2312252389901,30.181925314975
10.5525947652739,28.9490816011298
10.6977331584061,29.9840332053214
10.3043769554299,31.2660325615613
10.780306933,30.2866878988051
10.8290872030211,28.8577471846835
10.4772299266487,30.5827044114696
10.9322589048361,30.928131367193
10.0636993612043,29.1883580164377
10.1847371656919,29.1705824621292
10.9243649943833,30.0131381643853
10.5946128464176,30.1624131186139
10.9102767813545,29.1273932284886
10.2166687462614,30.0257912804184
10.3756325958934,29.7309324906067
10.5478313584314,30.1027844125474
10.4299352238635,31.0656799706708
10.6782013899803,29.8981845199104
10.6025061309808,30.9348097501138
10.112470578122,29.40866024745
10.6446748432173,28.5009442744323
10.4636983566795,30.025466983436
10.4730504953725,30.8308704938901
10.3025079254223,29.8514321390505
10.477639426227,31.4346126250967
10.2513541109811,29.354459614441
10.203604344428,30.8317495271307
10.2043037600885,28.618080343065
10.8569567411658,31.4360645720114
10.5187552076887,28.8174624976387
10.1773931478251,29.555625040835
10.9470616767575,29.2632850092394
10.9866276144154,29.6535416552771
10.2599080041499,28.6980117740247
10.9245596656732,28.5058559197608
10.8114560981024,30.807005020405
10.3582152827578,30.9080772237854
10.3425992322184,31.0105014423933
10.6526910915259,29.4995384111318
10.7237075355322,31.480142204246
10.4543863421215,29.9399406057978
10.225286586524,29.6165969673001
10.5533877128166,29.3513825471347
10.2299062323956,28.5565677100894
10.2420369629202,29.7760281699936
10.6202381237256,29.3799314243075
10.7777190334314,31.1966772620891
10.1337411367001,30.4611900686526
10.0158474724308,31.0377314899483
10.5725311096432,31.4946701924471
10.9502513150142,29.6553003642358
10.1859777729101,29.145337691604
10.6053466643907,29.1581173096755
10.0543032478372,30.7570408015525
10.0649053096244,31.0816514076218
10.2178235208566,30.2258162645395
10.9229736200671,30.1660202819413
10.9950328830341,29.2095393465921
10.7590939031522,31.1249184084335
10.2008981872248,31.1892302006481
10.6799434596722,30.5297232724001
10.3015983243736,31.1710660030589
10.0280619528251,28.8067848192753
10.031797658822,30.1210655555028
10.9082829740193,30.610480943371
10.2852727136009,30.6812145298165
10.9344201979847,31.2394827126375
10.140901228264,29.7830221827609
10.5347865542676,29.9756037714748
10.0765532109961,29.1682285469341
10.9192321915383,30.2700038878823
10.0300099226474,30.2589396834002
10.6212943361084,30.7847882583134
10.169036899612,29.5453833722607
10.8665608965103,30.7189622229212
10.9034473863871,28.6777685652967
10.3881023872563,30.5824422477017
10.0117751947211,30.3705478319726
10.3898302726119,28.7930029451322
10.1079434677075,30.0442215731168
10.4754446743395,30.5324390374266
10.7482159446523,30.8404809260425
10.2652247178078,29.608715048192
10.7345765055827,28.5247715983216
10.9920301949124,29.8346822984537
10.2467429178471,28.6442058731119
10.746402252696,29.1132904628148
10.1912570265126,28.6217463927716
10.0272893928687,30.2058146234415
10.5485099869975,30.2202109034678
10.3073352891117,29.7475632282707
10.413381488623,30.6587814443645
10.4135836221862,31.137863837522
10.4305076460695,29.7393107695218
10.1186661384641,28.5526349097935
10.6255517238551,28.9993052665379
10.1474386213083,30.6014398454417
10.696692209329,29.8042448386086
10.4331521095759,30.2798980356655
10.2464855230129,30.6617767819903
10.9477924638911,30.2472775309016
10.646761950742,30.9301819759459
10.7057542915362,28.6575596591494
10.5870057186065,30.9552314329806
10.620457354636,29.2611757239913
10.8889514360366,28.6618360673035
10.8619479680644,30.7099146449752
10.6586060035681,30.9094178605707
10.9539116652634,30.3875941680231
10.9366749184376,28.5148652879376
10.2577949287728,28.843491359845
10.0941155986116,30.7467269945167
10.5054684194702,28.8473493610332
10.4036583665531,29.4703934911896
10.5777449283455,28.9634552096832
10.8289495757681,28.846646944098
10.7154696562386,29.9873829783991
10.595593570863,28.6201984475713
10.8443513089917,30.2330957442017
10.4406149972199,29.5084312507566
10.1029465156885,28.9779616886983
10.3267109667004,30.1900209386731
10.5441790242528,30.3002020516945
10.0001742504193,31.222161359584
10.0109276772923,30.0654859985969
10.8170014372151,29.7823969526038
10.2101990871089,29.205484444161
10.6655305886515,29.6188597794243
10.3221151533466,28.7282282844148
10.1745325685647,30.3361125705346
10.6207123749261,31.0236972042768
10.5504188095738,31.2737296703399
10.0115985695495,30.0597252324574
10.8638137394498,29.6198964925655
10.225613222672,30.9804665378673
10.3614729639187,30.7509881103982
10.2622217688671,30.1365332145205
10.0157459846535,28.9036932725006
10.2552545029346,31.262471106874
10.3250889499319,31.2866584323771
10.4626217118319,31.0709023568442
10.4428378823058,29.1095585303851
10.9923389075711,30.7190105335233
10.864163880992,29.7396166524598
10.492827955162,29.5052574527134
10.3564580057875,29.3839165570347
10.4996136739551,30.2108201814806
10.0649671196188,29.2873442716895
10.5473506281632,28.9209672692552
10.7181963669649,28.5082518381026
10.3921003909177,30.3235020022487
10.4380193637774,28.979132301523
10.2417416006381,30.5311915262593
10.3355006039001,30.7452246049131
10.5787320390702,29.9436641359651
10.9641585649606,31.4669662885826
10.3800495753221,29.4683780389794
10.5110699763117,30.6308040033531
10.0998122058046,29.8939446740431
10.5576054089452,31.4455966338396
10.7128866819031,28.6506322230876
10.3715492826673,29.8608426733559
10.6834414322175,28.8566962567554
10.634516889257,29.4646353841723
10.3643215803619,30.6293522763374
10.180463843594,31.1696829271063
10.1005497477959,31.1785193333359
10.6532161019732,28.764707751594
10.287297980031,29.2554770005039
10.972310678059,30.3712074779179
10.340256615731,29.3102544876662
10.0553847595823,30.9210079598807
10.181507154346,28.6663936459482
10.1720979504116,30.6726072208891
10.9245485101966,29.2462292542877
10.3351969901814,29.9955170843368
10.4905582925067,29.8363251812961
10.117317812293,30.4828970278193
10.4251304188122,30.2604330862736
10.2121501375211,31.0023398535306
10.7019718030806,30.490568567745
10.175280880683,31.1455006641378
10.2571070988593,28.6177601405021
10.7717036900201,29.4389997799173
10.778290688871,29.9913187109323
10.5171960398529,30.7758468166206
10.5320742433312,28.852244871609
10.331988737748,30.2270926149908
10.0808426780558,30.6955035638164
10.2182932673796,28.6065869230167
10.2920620128269,31.3406534761846
10.431423825694,30.7249768851411
10.1671711894562,29.5287402063697
10.1054232318537,29.104462018561
10.7194770927573,29.5625423085786
10.5770972876046,29.1480719846049
10.7167723111425,29.5982747206261
10.7277157613239,29.9363490538657
10.3422794482229,31.3339805457259
10.7043150122857,30.7838033132418
10.3431168102781,28.6183652954329
10.6186918769438,31.0245267382051
10.9214542984879,29.4593351935798
10.1854982308663,30.0613941448955
10.2603609743531,28.8585517003969
10.171698578026,30.7303246997751
10.2925653755746,29.0906313305623
10.0892223620206,30.62496353804
10.858849495706,28.8981432686424
10.0865415455742,31.4762523238275
10.5293435399152,29.1763284124245
10.745816714809,28.9706489799004
10.5515785494657,29.6883904351438
10.7179428819352,31.4629028052505
10.776784796655,28.8170349426952
10.1889611520849,30.5679244820041
10.0007587510585,28.8555490279427
10.7912687616333,30.9861083252319
10.3886663142072,30.0276324363089
10.8142687293143,30.6715676221282
10.7760195947443,29.0525403469366
10.1160467702728,28.581193606296
10.7813122440779,28.9710358052326
10.7168175373543,30.0634048077501
10.5162379191903,29.2700525954149
10.1489483892619,29.2306304866814
10.6173092976192,30.3330882581992
10.7508215645323,28.7259052526397
10.521471559249,29.1472197120955
10.4964132705709,30.5824923523911
10.4177742690757,29.0893214644737
10.41241635757,28.9074780995518
10.9793742001727,30.3894761238065
10.974506308975,29.1222360263212
10.7041946534109,29.3446616244602
10.3353903787726,31.0787194865641
10.4182684756837,30.9036542935436
10.7205720796032,29.3180953266396
10.109328156611,29.624627384181
10.3777285762385,28.6589379117722
10.4659425177338,31.2700529433512
10.2810198615799,30.5580645146951
10.7306947135975,30.8778672588037
10.0758258864388,29.9198406222138
10.5947408828114,30.6167824537483
10.4254338108313,29.070684529371
10.1997426601986,28.8113920463021
10.9972313123091,30.7266300435715
10.3200920816318,29.1255950236206
10.9872139154189,29.7573971238973
10.335994006395,29.8322982223922
10.6878990457612,30.4547584930727
10.053112298902,30.9278046574882
10.4013999047035,28.9643026827635
10.5418914439559,30.6189344435475
10.9363519076228,29.7663015002519
10.7500008047366,29.8336584937122
10.6952903998892,30.6733598063483
10.7304040120236,30.4441993143827
10.6925828630528,30.1426845187524
10.1523637125085,29.6197744374857
10.5082418064073,28.5655555186874
10.0430348975687,31.2506806996742
10.0682674694813,31.2478730463998
10.0116682264118,29.1880470773041
10.2381554000243,29.038195896162
10.019960531987,30.8878701075704
10.3184934109223,29.4267385712144
10.1779548031504,29.4723014763582
10.2277067163598,29.2004799071634
10.71228986056,29.4748647434689
10.275027578357,30.8202513018545
10.0002945018306,29.5508804081067
10.6187741232308,29.8790695582686
10.707269707336,30.4777881834543
10.8976641106702,29.1963164476151
10.0123352829048,30.3756467504713
10.9219030345308,28.5964158503319
10.4312289367877,29.7852807522348
10.5148470172895,29.4553521908339
10.483639501964,30.099935353162
10.2379982225096,29.2798265450363
10.4401226885464,29.3479434611671
10.6086265237331,31.2452058196518
10.4824602592466,30.9773664868994
10.1702476834006,30.4624188794202
10.6075332215623,29.0997478349846
10.670940764053,29.0946710989533
10.0047849786578,28.5582963298964
10.6124049915157,31.4753591343451
10.5770580321248,30.4812549723772
10.9553311733274,28.9639697886552
10.5343921462182,30.001262164425
10.1970073676117,30.7130363919226
10.7718223753036,28.546789992744
10.8742991620557,29.1799090083243
10.4168510405085,29.9556899069767
10.5062181231614,30.9802143061832
10.7229126692689,29.6572524149083
10.9185177471373,30.8062398836009
10.5017452747222,29.7201399722086
10.7510875391153,31.32221652166
10.7492444862678,30.1123705429313
10.1862003503624,28.700355697168
10.8100529431714,30.6340394758974
10.1367203567601,30.2035556813842
10.8892736167244,28.6206129390391
10.2478970179327,29.3397402675574
10.9888756653243,28.5651677644874
10.2158782411594,30.2618691239816
10.6723542847834,31.3469932255182
10.0727138510774,30.7572879809125
10.684523759802,30.6435601789028
10.1680317767559,28.6202001963196
10.4145581078748,29.8185312407647
10.8181176697775,28.5609625715715
10.5038453800012,30.8344940425708
10.6968383151619,31.0085001135143
10.670939307789,30.404482251082
10.0329971789342,30.991895292136
10.8606723853426,31.4795919858316
10.5978502711103,30.2308561713203
10.1620235328509,30.6535421003655
10.7931556239936,28.7237976664688
10.4462257671901,30.5988393034453
10.4401301501469,30.0989717414637
10.8077255348027,29.2231452570335
10.4965163584899,31.3728231482789
10.7646559133906,30.6350761362656
10.1143653448506,30.6461792814491
10.0428855508681,30.1120613919663
10.713614820596,28.8971579890224
10.4902906743225,29.6897858139446
10.6715059179217,31.4575175186755
10.4731588756738,29.9486034801698
10.5315951621098,29.7867587191539
10.4325509773277,30.2570992512792
10.9795827060429,29.8768578692022
